Date,close,high,low,open,volume
2025-12-08,9.859999656677246,9.880000114440918,9.859999656677246,9.869999885559082,30800
2025-12-09,9.850000381469727,9.850000381469727,9.829999923706055,9.850000381469727,5300
2025-12-10,9.859999656677246,9.859999656677246,9.850000381469727,9.850000381469727,79300
2025-12-11,9.850000381469727,9.859999656677246,9.84000015258789,9.850000381469727,368000
2025-12-12,9.850000381469727,9.859999656677246,9.84000015258789,9.854999542236328,529500
2025-12-15,9.859999656677246,9.859999656677246,9.850000381469727,9.854999542236328,303800
2025-12-16,9.859999656677246,9.859999656677246,9.850000381469727,9.850000381469727,194900
2025-12-17,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,16000
2025-12-18,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,292600
2025-12-19,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,600
2025-12-22,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,300
2025-12-23,9.850000381469727,9.859999656677246,9.84000015258789,9.854999542236328,85000
2025-12-24,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,2900
2025-12-26,9.850000381469727,9.857000350952148,9.850000381469727,9.857000350952148,900
2025-12-29,9.859999656677246,9.859999656677246,9.850000381469727,9.859999656677246,11600
2025-12-30,9.859999656677246,9.859999656677246,9.850000381469727,9.857000350952148,26700
2025-12-31,9.850000381469727,9.859999656677246,9.84000015258789,9.859999656677246,226600
