Date,close,high,low,open,volume
2025-04-07,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-04-08,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-04-09,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-04-10,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-04-11,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-04-14,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-04-15,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-04-16,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-04-17,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-04-21,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-04-22,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-04-23,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-04-24,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-04-25,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-04-28,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-04-29,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-04-30,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-05-01,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-05-02,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-05-05,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-05-06,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-05-07,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-05-08,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-05-09,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-05-12,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-05-13,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-05-14,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-05-15,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-05-16,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-05-19,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-05-20,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-05-21,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-05-22,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-05-23,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-05-27,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-05-28,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-05-29,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-05-30,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-06-02,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-06-03,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-06-04,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-06-05,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-06-06,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-06-09,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-06-10,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-06-11,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-06-12,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-06-13,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-06-16,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-06-17,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-06-18,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-06-20,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-06-23,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-06-24,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-06-25,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-06-26,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-06-27,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-06-30,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-07-01,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-07-02,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-07-03,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-07-07,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-07-08,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-07-09,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-07-10,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-07-11,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-07-14,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-07-15,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-07-16,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-07-17,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-07-18,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-07-21,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-07-22,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-07-23,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-07-24,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-07-25,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
2025-07-28,2.9120607376098633,2.9120607376098633,2.9120607376098633,2.9120607376098633,0
